# Submitted by bp.schmidt@anu.edu.au
# Reduced by C. Lidman
# Spliced by C. Lidman
# Processed on 29/07/2026, 06:32:53
# Spliced on 29/07/2026, 06:34:03
# Using DEbass pipeline: v05
# Using Splice pipeline: v05
# Using metadata: m01
# Frame: Observer
# Heliocetric velocity correction (km/s):   4.17
# Barycetric velocity correction (km/s):   4.17
# Wavelengths: AIR
#
# Wavelength Flux Error
3900.00	7.7901e+00	4.3438e+00
3900.78	9.8543e+00	4.3268e+00
3901.55	3.9009e+00	4.5412e+00
3902.33	7.9087e+00	4.4630e+00
3903.10	9.1681e+00	4.1679e+00
3903.87	1.1962e+01	4.1206e+00
3904.65	5.7996e+00	4.3250e+00
3905.42	1.2508e+01	4.2184e+00
3906.20	9.2743e+00	4.1023e+00
3906.97	3.4148e+00	4.1988e+00
3907.74	1.1405e+01	4.3503e+00
3908.52	5.7547e+00	4.4824e+00
3909.29	5.6197e+00	4.4479e+00
3910.07	6.3965e+00	4.2923e+00
3910.84	8.2512e+00	4.4154e+00
3911.61	1.3148e+01	4.4755e+00
3912.39	7.8316e+00	4.4570e+00
3913.16	1.1233e+01	4.5175e+00
3913.94	1.3971e+01	4.3939e+00
3914.71	1.1619e+01	4.4374e+00
3915.48	1.0857e+01	4.3834e+00
3916.26	1.3254e+01	4.4628e+00
3917.03	7.4835e+00	4.2903e+00
3917.81	3.7981e+00	4.4218e+00
3918.58	1.2166e+01	4.3430e+00
3919.35	1.4074e+01	4.2049e+00
3920.13	1.0202e+01	4.0891e+00
3920.90	9.7492e+00	3.9841e+00
3921.68	1.2267e+01	3.9543e+00
3922.45	1.4720e+01	4.0293e+00
3923.22	6.4150e+00	4.1214e+00
3924.00	9.5486e+00	4.0997e+00
3924.77	5.9765e+00	4.1299e+00
3925.55	5.5949e+00	4.0647e+00
3926.32	9.6451e+00	3.9377e+00
3927.09	7.1641e+00	3.7875e+00
3927.87	8.3353e+00	3.5302e+00
3928.64	4.2242e+00	3.5086e+00
3929.42	6.4263e+00	3.3026e+00
3930.19	1.1000e+01	3.3347e+00
3930.96	5.8076e+00	3.1976e+00
3931.74	1.9630e+00	3.2442e+00
3932.51	5.1942e+00	3.1598e+00
3933.29	5.8690e+00	2.8456e+00
3934.06	4.9315e+00	2.8247e+00
3934.83	6.1723e+00	3.0709e+00
3935.61	6.8626e+00	3.0612e+00
3936.38	7.5840e+00	3.0515e+00
3937.16	7.0481e+00	3.2409e+00
3937.93	9.2189e+00	3.4623e+00
3938.70	9.3907e+00	3.4921e+00
3939.48	7.2441e+00	3.5808e+00
3940.25	8.1612e+00	3.8102e+00
3941.03	1.0950e+01	3.6848e+00
3941.80	7.9136e+00	3.7193e+00
3942.57	7.1205e+00	3.7905e+00
3943.35	9.5911e+00	3.6861e+00
3944.12	1.0672e+01	3.6178e+00
3944.90	6.7456e+00	3.6055e+00
3945.67	1.0707e+01	3.9074e+00
3946.44	1.2238e+01	4.1167e+00
3947.22	6.0500e+00	3.9855e+00
3947.99	1.5990e+00	4.0314e+00
3948.77	1.2848e+01	3.9155e+00
3949.54	4.6002e+00	3.9713e+00
3950.31	1.5539e+00	4.1179e+00
3951.09	1.1646e+01	4.1999e+00
3951.86	9.0723e+00	4.1164e+00
3952.64	5.3245e+00	3.9497e+00
3953.41	9.4616e+00	3.8159e+00
3954.18	1.6287e+01	4.1246e+00
3954.96	2.3423e+00	4.0490e+00
3955.73	3.5042e+00	3.9406e+00
3956.51	1.2328e+01	3.8644e+00
3957.28	1.3093e+01	3.8139e+00
3958.05	5.9172e+00	3.8213e+00
3958.83	7.4666e+00	3.9480e+00
3959.60	7.3579e+00	4.1221e+00
3960.38	1.1670e+01	3.9850e+00
3961.15	7.8001e+00	3.6487e+00
3961.92	8.0734e+00	3.4476e+00
3962.70	1.0117e+01	3.4758e+00
3963.47	5.4473e+00	3.4563e+00
3964.25	9.3374e+00	3.4317e+00
3965.02	1.4426e+01	3.4556e+00
3965.79	7.8603e+00	3.3277e+00
3966.57	8.7959e+00	3.0397e+00
3967.34	1.1834e+01	2.8980e+00
3968.12	7.1314e+00	2.7285e+00
3968.89	4.0022e+00	2.7789e+00
3969.66	4.8754e+00	2.9466e+00
3970.44	9.3639e+00	2.8886e+00
3971.21	7.8977e+00	3.0751e+00
3971.99	1.9902e+00	3.2327e+00
3972.76	1.3414e+01	3.3413e+00
3973.53	1.1400e+01	3.3598e+00
3974.31	8.7928e+00	3.4757e+00
3975.08	7.1757e+00	3.7176e+00
3975.86	1.1719e+01	3.7393e+00
3976.63	6.6630e+00	3.6711e+00
3977.40	2.9591e-01	3.6673e+00
3978.18	9.9761e+00	3.7919e+00
3978.95	1.0879e+01	3.9185e+00
3979.73	5.4341e+00	3.9640e+00
3980.50	8.3339e+00	3.9655e+00
3981.27	1.0905e+01	3.9606e+00
3982.05	2.5804e+00	3.9319e+00
3982.82	6.2577e+00	3.9246e+00
3983.60	1.3418e+01	4.0084e+00
3984.37	9.3097e+00	4.0223e+00
3985.14	6.1887e+00	3.9893e+00
3985.92	8.2649e+00	3.9306e+00
3986.69	1.1540e+01	3.9530e+00
3987.47	6.3290e+00	3.8260e+00
3988.24	4.2056e+00	4.1321e+00
3989.01	1.3573e+01	4.1296e+00
3989.79	7.8157e+00	4.0287e+00
3990.56	1.2086e+01	4.0351e+00
3991.34	1.1234e+01	3.9744e+00
3992.11	8.8595e+00	3.8577e+00
3992.88	7.2295e+00	4.0249e+00
3993.66	9.2330e+00	4.1486e+00
3994.43	1.1820e+01	3.8874e+00
3995.21	9.4823e+00	3.9209e+00
3995.98	3.2058e+00	4.0227e+00
3996.75	1.5881e+01	3.9996e+00
3997.53	9.3551e+00	4.3276e+00
3998.30	5.9652e+00	4.3102e+00
3999.08	1.1892e+01	4.0529e+00
3999.85	9.8178e+00	3.9831e+00
4000.62	9.7972e+00	3.9785e+00
4001.40	8.9658e+00	3.9043e+00
4002.17	1.0652e+01	3.9772e+00
4002.95	1.1656e+01	4.0691e+00
4003.72	1.0860e+01	4.0599e+00
4004.49	1.4884e+01	3.9209e+00
4005.27	1.4158e+01	3.6367e+00
4006.04	6.3755e+00	3.5863e+00
4006.82	9.1095e+00	3.7162e+00
4007.59	5.9609e+00	3.8280e+00
4008.36	7.3153e+00	3.9197e+00
4009.14	3.0813e+00	3.8494e+00
4009.91	4.5178e+00	3.8194e+00
4010.69	2.8265e+00	3.9774e+00
4011.46	2.0194e+00	4.6319e+00
4012.23	3.1796e+00	4.6266e+00
4013.01	1.0260e+01	4.5872e+00
4013.78	-6.0937e-01	4.5495e+00
4014.56	3.5340e+00	4.0905e+00
4015.33	9.9605e+00	3.9160e+00
4016.10	7.8156e+00	3.9050e+00
4016.88	7.7937e+00	3.7703e+00
4017.65	1.0147e+01	3.7577e+00
4018.43	9.5491e+00	3.8734e+00
4019.20	1.4361e+01	3.9737e+00
4019.97	8.0539e+00	3.9452e+00
4020.75	1.4415e+01	3.8898e+00
4021.52	1.0660e+01	3.7964e+00
4022.30	7.9913e+00	3.8776e+00
4023.07	9.4968e+00	3.9396e+00
4023.84	8.1141e+00	3.8610e+00
4024.62	9.1067e+00	3.7088e+00
4025.39	1.2566e+01	3.7922e+00
4026.17	8.7684e+00	3.8343e+00
4026.94	8.4909e+00	3.8423e+00
4027.71	1.0928e+01	3.9314e+00
4028.49	1.5285e+01	3.9171e+00
4029.26	8.1513e+00	3.8862e+00
4030.04	1.8787e+00	3.7705e+00
4030.81	7.1923e+00	3.5331e+00
4031.58	1.1669e+01	3.5228e+00
4032.36	8.5381e+00	3.5783e+00
4033.13	7.4312e+00	3.5581e+00
4033.91	1.0169e+01	3.5822e+00
4034.68	1.3385e+01	3.6807e+00
4035.45	8.1325e+00	3.6890e+00
4036.23	5.0976e+00	3.8152e+00
4037.00	1.1982e+01	3.7748e+00
4037.78	9.6611e+00	3.7875e+00
4038.55	6.5688e+00	3.8291e+00
4039.32	9.7276e+00	3.7862e+00
4040.10	8.2905e+00	3.6770e+00
4040.87	9.0291e+00	3.5579e+00
4041.65	8.9533e+00	3.6810e+00
4042.42	1.4413e+01	3.7927e+00
4043.19	1.3479e+01	3.7708e+00
4043.97	6.4668e+00	3.5893e+00
4044.74	9.4746e+00	3.3194e+00
4045.52	6.6884e+00	3.0749e+00
4046.29	3.6995e+00	3.1283e+00
4047.06	9.8017e+00	3.3470e+00
4047.84	7.5650e+00	3.5810e+00
4048.61	5.8782e+00	3.5877e+00
4049.39	1.3421e+01	3.6068e+00
4050.16	1.2724e+01	3.6122e+00
4050.93	4.4168e+00	3.6326e+00
4051.71	5.4686e+00	3.6243e+00
4052.48	1.0659e+01	3.5691e+00
4053.26	6.2176e+00	3.5507e+00
4054.03	5.1518e+00	3.5446e+00
4054.80	9.8436e+00	3.4569e+00
4055.58	1.0446e+01	3.3975e+00
4056.35	7.6776e+00	3.4469e+00
4057.13	8.3009e+00	3.4274e+00
4057.90	7.4867e+00	3.3820e+00
4058.67	5.5592e+00	3.4095e+00
4059.45	7.1373e+00	3.4914e+00
4060.22	6.5283e+00	3.5851e+00
4061.00	7.6441e+00	3.6801e+00
4061.77	2.9748e+00	3.5761e+00
4062.54	7.5583e+00	3.3516e+00
4063.32	1.1226e+01	3.2167e+00
4064.09	3.9759e+00	3.1795e+00
4064.87	5.8191e+00	3.4050e+00
4065.64	9.1613e+00	3.5436e+00
4066.41	6.5011e+00	3.4144e+00
4067.19	8.6504e+00	3.3319e+00
4067.96	9.7904e+00	3.4684e+00
4068.74	1.4274e+01	3.5447e+00
4069.51	1.2495e+01	3.5643e+00
4070.28	1.4259e+01	3.5891e+00
4071.06	1.2785e+01	3.4096e+00
4071.83	9.0134e+00	3.2600e+00
4072.61	4.4427e+00	3.2643e+00
4073.38	6.2707e+00	3.5449e+00
4074.15	6.6190e+00	3.4720e+00
4074.93	5.7669e+00	3.5047e+00
4075.70	6.0422e+00	3.4331e+00
4076.48	8.2099e+00	3.2714e+00
4077.25	1.0643e+01	3.2005e+00
4078.02	7.1319e+00	3.2443e+00
4078.80	1.3108e+01	3.3308e+00
4079.57	1.1536e+01	3.3612e+00
4080.35	8.0061e+00	3.5006e+00
4081.12	5.3426e+00	3.5237e+00
4081.89	6.7441e+00	3.5795e+00
4082.67	7.0490e+00	3.4697e+00
4083.44	1.0334e+01	3.3572e+00
4084.22	8.2162e+00	3.3200e+00
4084.99	1.4200e+01	3.2954e+00
4085.76	7.5557e+00	3.4264e+00
4086.54	7.2423e+00	3.4268e+00
4087.31	5.4496e+00	3.4733e+00
4088.09	4.2970e+00	3.5163e+00
4088.86	1.1240e+01	3.5170e+00
4089.63	1.2797e+01	3.4942e+00
4090.41	5.2435e+00	3.4541e+00
4091.18	8.2738e+00	3.4128e+00
4091.96	1.2450e+01	3.3267e+00
4092.73	9.9396e+00	3.3655e+00
4093.50	7.3352e+00	3.4165e+00
4094.28	1.3178e+01	3.4281e+00
4095.05	1.2989e+01	3.3436e+00
4095.83	9.5864e+00	3.2390e+00
4096.60	1.1190e+01	3.2423e+00
4097.37	9.2435e+00	3.2375e+00
4098.15	9.5677e+00	3.2202e+00
4098.92	7.7028e+00	3.2476e+00
4099.70	9.1984e+00	3.1638e+00
4100.47	8.0196e+00	2.9724e+00
4101.24	6.3576e+00	2.8616e+00
4102.02	7.4929e+00	2.7879e+00
4102.79	1.4497e+01	2.9481e+00
4103.57	1.2332e+01	3.0925e+00
4104.34	9.8959e+00	3.2001e+00
4105.11	1.1308e+01	3.2184e+00
4105.89	5.8446e+00	3.2595e+00
4106.66	2.9981e+00	3.2705e+00
4107.44	7.6919e+00	3.2624e+00
4108.21	1.0679e+01	3.2233e+00
4108.98	1.1292e+01	3.2356e+00
4109.76	1.2244e+01	3.2608e+00
4110.53	1.1682e+01	3.1855e+00
4111.31	7.2693e+00	3.2065e+00
4112.08	7.7499e+00	3.1784e+00
4112.85	8.9092e+00	3.2677e+00
4113.63	8.1290e+00	3.3230e+00
4114.40	8.5402e+00	3.2694e+00
4115.18	6.2691e+00	3.2975e+00
4115.95	8.6158e+00	3.3755e+00
4116.72	1.0041e+01	3.2986e+00
4117.50	1.2278e+01	3.3497e+00
4118.27	1.7837e+01	3.3248e+00
4119.05	9.4422e+00	3.2236e+00
4119.82	1.1230e+01	3.1669e+00
4120.59	8.1686e+00	3.2434e+00
4121.37	7.7504e+00	3.2448e+00
4122.14	4.5266e+00	3.1887e+00
4122.92	5.6566e+00	3.2499e+00
4123.69	1.1113e+01	3.2600e+00
4124.46	7.0073e+00	3.2635e+00
4125.24	7.1947e+00	3.2904e+00
4126.01	1.4204e+01	3.1840e+00
4126.79	9.7612e+00	3.1796e+00
4127.56	8.5045e+00	3.1736e+00
4128.33	1.4121e+01	3.2391e+00
4129.11	1.1373e+01	3.2296e+00
4129.88	4.2347e+00	3.2165e+00
4130.66	8.6382e+00	3.2394e+00
4131.43	7.4365e+00	3.1390e+00
4132.20	9.8309e+00	2.9850e+00
4132.98	7.1652e+00	2.9831e+00
4133.75	1.0171e+01	3.0964e+00
4134.53	7.2490e+00	3.0530e+00
4135.30	8.9398e+00	3.1367e+00
4136.07	1.0336e+01	3.2730e+00
4136.85	1.0570e+01	3.2427e+00
4137.62	5.0310e+00	3.2067e+00
4138.40	6.2093e+00	3.2232e+00
4139.17	3.4242e+00	3.2696e+00
4139.94	1.0465e+01	3.2403e+00
4140.72	7.6497e+00	3.2571e+00
4141.49	7.3251e+00	3.2364e+00
4142.27	1.2150e+01	3.0615e+00
4143.04	9.4837e+00	2.9407e+00
4143.81	6.8474e+00	2.8767e+00
4144.59	6.6634e+00	2.9726e+00
4145.36	9.1828e+00	3.1993e+00
4146.14	5.0461e+00	3.1857e+00
4146.91	9.0235e+00	3.1158e+00
4147.68	1.0552e+01	3.1082e+00
4148.46	8.4310e+00	3.1666e+00
4149.23	9.8618e+00	3.1029e+00
4150.01	9.4276e+00	3.0499e+00
4150.78	9.3825e+00	3.1080e+00
4151.55	1.3285e+01	3.1486e+00
4152.33	1.0330e+01	3.0599e+00
4153.10	8.8516e+00	2.9969e+00
4153.88	1.1530e+01	2.9581e+00
4154.65	1.0154e+01	2.9819e+00
4155.42	8.7489e+00	3.0315e+00
4156.20	4.7523e+00	2.9890e+00
4156.97	1.0448e+01	2.9561e+00
4157.75	1.0628e+01	3.0056e+00
4158.52	7.7740e+00	3.0253e+00
4159.29	9.1378e+00	3.1627e+00
4160.07	1.2910e+01	3.0963e+00
4160.84	1.2965e+01	3.0987e+00
4161.62	7.1219e+00	3.0879e+00
4162.39	7.1728e+00	3.0495e+00
4163.16	7.9424e+00	3.0816e+00
4163.94	7.2588e+00	3.0575e+00
4164.71	8.9828e+00	3.0673e+00
4165.49	8.0424e+00	3.0612e+00
4166.26	3.1159e+00	3.0669e+00
4167.03	8.4620e+00	3.0061e+00
4167.81	1.1142e+01	2.9057e+00
4168.58	1.2545e+01	2.9708e+00
4169.36	1.1667e+01	3.0719e+00
4170.13	8.2030e+00	3.1172e+00
4170.90	1.0848e+01	3.0102e+00
4171.68	9.1168e+00	2.9109e+00
4172.45	9.5455e+00	2.8036e+00
4173.23	1.1671e+01	2.8039e+00
4174.00	6.2676e+00	2.8399e+00
4174.77	4.8639e+00	2.8546e+00
4175.55	9.8087e+00	2.9149e+00
4176.32	9.4604e+00	2.8971e+00
4177.10	6.6163e+00	2.8542e+00
4177.87	1.1457e+01	2.8454e+00
4178.64	1.1886e+01	2.8320e+00
4179.42	6.6802e+00	2.9184e+00
4180.19	9.3289e+00	2.9359e+00
4180.97	1.0266e+01	2.8906e+00
4181.74	1.0465e+01	2.8005e+00
4182.51	1.1461e+01	2.8063e+00
4183.29	1.1565e+01	2.7887e+00
4184.06	7.2223e+00	2.7553e+00
4184.84	7.6959e+00	2.8350e+00
4185.61	8.8505e+00	2.8979e+00
4186.38	9.7845e+00	2.7991e+00
4187.16	9.1110e+00	2.6488e+00
4187.93	9.1639e+00	2.6270e+00
4188.71	1.1959e+01	2.7842e+00
4189.48	8.9258e+00	2.8346e+00
4190.25	8.6246e+00	2.8883e+00
4191.03	1.1671e+01	2.8256e+00
4191.80	6.2901e+00	2.7532e+00
4192.58	9.2812e+00	2.8590e+00
4193.35	1.2087e+01	2.9861e+00
4194.12	7.3540e+00	2.8681e+00
4194.90	9.1697e+00	2.7804e+00
4195.67	9.7106e+00	2.7306e+00
4196.45	1.1527e+01	2.7710e+00
4197.22	8.5944e+00	2.7822e+00
4197.99	7.7970e+00	2.7014e+00
4198.77	1.1554e+01	2.5881e+00
4199.54	7.7724e+00	2.6748e+00
4200.32	1.0724e+01	2.7739e+00
4201.09	8.5894e+00	2.6768e+00
4201.86	4.9387e+00	2.6133e+00
4202.64	7.0158e+00	2.6865e+00
4203.41	6.3298e+00	2.7394e+00
4204.19	1.0269e+01	2.7782e+00
4204.96	1.0914e+01	2.8245e+00
4205.73	7.3414e+00	2.8272e+00
4206.51	9.3441e+00	2.8041e+00
4207.28	4.7280e+00	2.8282e+00
4208.06	6.4863e+00	2.8643e+00
4208.83	7.1354e+00	2.8406e+00
4209.60	7.2580e+00	2.7393e+00
4210.38	1.0926e+01	2.7528e+00
4211.15	9.1584e+00	2.8006e+00
4211.93	9.9659e+00	2.8315e+00
4212.70	7.9949e+00	2.8298e+00
4213.47	8.8118e+00	2.8065e+00
4214.25	1.1656e+01	2.8035e+00
4215.02	9.0584e+00	2.7457e+00
4215.80	4.7062e+00	2.5904e+00
4216.57	7.0047e+00	2.6444e+00
4217.34	7.5932e+00	2.7240e+00
4218.12	6.3604e+00	2.7304e+00
4218.89	8.2327e+00	2.7741e+00
4219.67	9.4916e+00	2.7414e+00
4220.44	9.3023e+00	2.7706e+00
4221.21	7.0558e+00	2.7900e+00
4221.99	8.9657e+00	2.7464e+00
4222.76	8.5784e+00	2.6841e+00
4223.54	8.4608e+00	2.7232e+00
4224.31	1.1332e+01	2.6323e+00
4225.08	5.0692e+00	2.5232e+00
4225.86	6.7003e+00	2.3761e+00
4226.63	8.4444e+00	2.1973e+00
4227.41	8.4618e+00	2.1970e+00
4228.18	6.7807e+00	2.5055e+00
4228.95	1.0863e+01	2.7261e+00
4229.73	1.1810e+01	2.6960e+00
4230.50	7.6884e+00	2.7001e+00
4231.28	8.3194e+00	2.7586e+00
4232.05	1.0512e+01	2.7254e+00
4232.82	7.3700e+00	2.6031e+00
4233.60	8.9597e+00	2.5593e+00
4234.37	9.5644e+00	2.6223e+00
4235.15	1.0555e+01	2.6286e+00
4235.92	7.8970e+00	2.4969e+00
4236.69	6.2009e+00	2.4454e+00
4237.47	8.2357e+00	2.5219e+00
4238.24	1.0129e+01	2.6251e+00
4239.02	1.0670e+01	2.8567e+00
4239.79	8.3664e+00	2.9483e+00
4240.56	8.4538e+00	2.6305e+00
4241.34	6.6553e+00	2.6529e+00
4242.11	8.2409e+00	2.6610e+00
4242.89	5.4574e+00	2.5247e+00
4243.66	7.8786e+00	2.5949e+00
4244.43	1.1987e+01	2.6856e+00
4245.21	1.0975e+01	2.6332e+00
4245.98	8.8287e+00	2.6601e+00
4246.76	1.0054e+01	2.6200e+00
4247.53	8.8190e+00	2.5068e+00
4248.30	7.7467e+00	2.4516e+00
4249.08	9.1807e+00	2.4918e+00
4249.85	1.0208e+01	2.4073e+00
4250.63	8.7665e+00	2.3464e+00
4251.40	8.2901e+00	2.5005e+00
4252.17	1.0572e+01	2.6296e+00
4252.95	9.3143e+00	2.6250e+00
4253.72	9.7613e+00	2.5282e+00
4254.50	9.1132e+00	2.4456e+00
4255.27	6.0603e+00	2.4150e+00
4256.04	8.1983e+00	2.5181e+00
4256.82	7.4600e+00	2.6484e+00
4257.59	5.3812e+00	2.6513e+00
4258.37	5.6723e+00	2.4925e+00
4259.14	6.6343e+00	2.4231e+00
4259.91	9.3581e+00	2.3732e+00
4260.69	9.3603e+00	2.2975e+00
4261.46	5.1640e+00	2.3587e+00
4262.24	7.6268e+00	2.4989e+00
4263.01	1.0052e+01	2.5959e+00
4263.78	9.4162e+00	2.6172e+00
4264.56	1.1639e+01	2.5298e+00
4265.33	1.1569e+01	2.5344e+00
4266.11	8.4007e+00	2.6128e+00
4266.88	9.1154e+00	2.5611e+00
4267.65	1.1219e+01	2.4621e+00
4268.43	9.8152e+00	2.4456e+00
4269.20	8.0415e+00	2.4667e+00
4269.98	1.0976e+01	2.4406e+00
4270.75	8.3001e+00	2.2958e+00
4271.52	7.4782e+00	2.1700e+00
4272.30	8.9388e+00	2.2505e+00
4273.07	1.0171e+01	2.3802e+00
4273.85	9.9503e+00	2.3573e+00
4274.62	5.3498e+00	2.2632e+00
4275.39	7.7723e+00	2.2884e+00
4276.17	7.2459e+00	2.4066e+00
4276.94	5.9036e+00	2.5222e+00
4277.72	9.4959e+00	2.5176e+00
4278.49	7.6220e+00	2.5137e+00
4279.26	7.5804e+00	2.4683e+00
4280.04	9.4573e+00	2.3695e+00
4280.81	9.6521e+00	2.3682e+00
4281.59	1.0112e+01	2.4174e+00
4282.36	7.7507e+00	2.4264e+00
4283.13	9.7419e+00	2.4569e+00
4283.91	7.9394e+00	2.5246e+00
4284.68	6.4162e+00	2.4116e+00
4285.46	9.8450e+00	2.3398e+00
4286.23	4.9209e+00	2.3185e+00
4287.00	5.3126e+00	2.3563e+00
4287.78	9.9325e+00	2.3872e+00
4288.55	8.8475e+00	2.3742e+00
4289.33	6.3214e+00	2.2291e+00
4290.10	1.1143e+01	2.1929e+00
4290.87	5.9595e+00	2.2417e+00
4291.65	3.1831e+00	2.2901e+00
4292.42	6.0601e+00	2.3671e+00
4293.20	7.8337e+00	2.4602e+00
4293.97	6.8704e+00	2.3588e+00
4294.74	8.1918e+00	2.3295e+00
4295.52	9.2722e+00	2.3313e+00
4296.29	9.0421e+00	2.3641e+00
4297.07	7.6513e+00	2.2721e+00
4297.84	5.5479e+00	2.2111e+00
4298.61	8.3372e+00	2.1432e+00
4299.39	1.0509e+01	2.0062e+00
4300.16	7.9569e+00	2.0157e+00
4300.94	1.0190e+01	2.0875e+00
4301.71	5.7567e+00	2.1642e+00
4302.48	7.6717e+00	2.0988e+00
4303.26	5.7817e+00	2.0753e+00
4304.03	5.5544e+00	2.1094e+00
4304.81	8.2661e+00	2.1465e+00
4305.58	1.0012e+01	2.1276e+00
4306.35	1.1638e+01	2.1545e+00
4307.13	8.1013e+00	2.1120e+00
4307.90	7.0616e+00	1.9599e+00
4308.68	1.0707e+01	1.9276e+00
4309.45	6.8160e+00	2.0111e+00
4310.22	7.2895e+00	2.0528e+00
4311.00	9.5376e+00	2.0668e+00
4311.77	8.1421e+00	2.1289e+00
4312.55	6.7614e+00	2.1465e+00
4313.32	1.0473e+01	2.1964e+00
4314.09	1.1569e+01	2.2558e+00
4314.87	1.1007e+01	2.3117e+00
4315.64	1.1053e+01	2.3979e+00
4316.42	6.4288e+00	2.4843e+00
4317.19	5.9927e+00	2.5033e+00
4317.96	7.0390e+00	2.5134e+00
4318.74	7.4432e+00	2.4493e+00
4319.51	7.3013e+00	2.4668e+00
4320.29	6.4922e+00	2.4789e+00
4321.06	5.7264e+00	2.4101e+00
4321.83	9.5007e+00	2.4366e+00
4322.61	7.3756e+00	2.4343e+00
4323.38	8.2348e+00	2.2614e+00
4324.16	8.1163e+00	2.1358e+00
4324.93	7.3670e+00	2.0870e+00
4325.70	1.0906e+01	2.0725e+00
4326.48	1.0199e+01	2.1687e+00
4327.25	9.4611e+00	2.3338e+00
4328.03	1.0308e+01	2.4130e+00
4328.80	1.0354e+01	2.4505e+00
4329.57	8.2830e+00	2.4334e+00
4330.35	8.6166e+00	2.4033e+00
4331.12	1.0675e+01	2.3915e+00
4331.90	9.9877e+00	2.4424e+00
4332.67	7.9838e+00	2.4546e+00
4333.44	9.1565e+00	2.4136e+00
4334.22	7.5211e+00	2.4052e+00
4334.99	8.0986e+00	2.3970e+00
4335.77	7.0684e+00	2.4260e+00
4336.54	9.5606e+00	2.3805e+00
4337.31	8.2467e+00	2.2441e+00
4338.09	8.6666e+00	2.1723e+00
4338.86	1.1814e+01	2.1397e+00
4339.64	1.0231e+01	2.0656e+00
4340.41	7.5352e+00	1.9579e+00
4341.18	9.9030e+00	2.0389e+00
4341.96	9.8834e+00	2.1967e+00
4342.73	8.8899e+00	2.3429e+00
4343.51	7.9649e+00	2.2639e+00
4344.28	4.5416e+00	2.2356e+00
4345.05	1.7778e+00	2.2933e+00
4345.83	3.9237e+00	2.3682e+00
4346.60	9.6687e+00	2.3231e+00
4347.38	1.0491e+01	2.3008e+00
4348.15	1.2481e+01	2.3649e+00
4348.92	1.5235e+01	2.4167e+00
4349.70	9.1079e+00	2.4075e+00
4350.47	6.9788e+00	2.3732e+00
4351.25	8.9838e+00	2.2384e+00
4352.02	1.1503e+01	2.0970e+00
4352.79	8.4669e+00	2.1565e+00
4353.57	8.0014e+00	2.2701e+00
4354.34	9.4039e+00	2.3363e+00
4355.12	5.9164e+00	2.2494e+00
4355.89	6.1588e+00	2.2814e+00
4356.66	6.3997e+00	2.6730e+00
4357.44	8.0922e+00	2.9681e+00
4358.21	6.1700e+00	2.8958e+00
4358.99	7.8005e+00	2.5683e+00
4359.76	9.5669e+00	2.2317e+00
4360.53	8.7743e+00	2.3230e+00
4361.31	8.5758e+00	2.4043e+00
4362.08	8.6245e+00	2.4196e+00
4362.86	7.6998e+00	2.3259e+00
4363.63	8.1851e+00	2.3029e+00
4364.40	8.6124e+00	2.3510e+00
4365.18	7.7540e+00	2.3893e+00
4365.95	7.0612e+00	2.3414e+00
4366.73	7.3626e+00	2.2699e+00
4367.50	8.2215e+00	2.2328e+00
4368.27	7.8708e+00	2.2839e+00
4369.05	1.0253e+01	2.3390e+00
4369.82	8.2250e+00	2.2809e+00
4370.60	5.8052e+00	2.2522e+00
4371.37	1.0237e+01	2.2438e+00
4372.14	9.2492e+00	2.2643e+00
4372.92	8.1069e+00	2.2630e+00
4373.69	9.8858e+00	2.2216e+00
4374.47	8.9946e+00	2.1255e+00
4375.24	7.0259e+00	2.1262e+00
4376.01	1.0051e+01	2.1757e+00
4376.79	1.1440e+01	2.2485e+00
4377.56	1.0314e+01	2.2580e+00
4378.34	7.2526e+00	2.2761e+00
4379.11	7.8125e+00	2.2594e+00
4379.88	5.7259e+00	2.2230e+00
4380.66	5.0472e+00	2.2407e+00
4381.43	9.4636e+00	2.2573e+00
4382.21	1.0257e+01	2.2360e+00
4382.98	7.2826e+00	1.9699e+00
4383.75	8.9072e+00	1.7888e+00
4384.53	9.3368e+00	1.9103e+00
4385.30	6.4162e+00	2.0683e+00
4386.08	6.7097e+00	2.1964e+00
4386.85	7.8455e+00	2.2264e+00
4387.62	8.1301e+00	2.1417e+00
4388.40	1.0038e+01	2.1830e+00
4389.17	8.5448e+00	2.1784e+00
4389.95	7.8311e+00	2.1127e+00
4390.72	7.7404e+00	2.1171e+00
4391.49	1.0555e+01	2.1700e+00
4392.27	9.3840e+00	2.1980e+00
4393.04	6.1322e+00	2.2415e+00
4393.82	6.5745e+00	2.2162e+00
4394.59	8.5164e+00	2.1416e+00
4395.36	7.6002e+00	2.1059e+00
4396.14	7.9184e+00	2.1638e+00
4396.91	9.2224e+00	2.2241e+00
4397.69	7.4783e+00	2.2420e+00
4398.46	8.2815e+00	2.2460e+00
4399.23	9.3649e+00	2.2172e+00
4400.01	8.6139e+00	2.1488e+00
4400.78	9.7027e+00	2.1445e+00
4401.56	7.0841e+00	2.1689e+00
4402.33	6.9270e+00	2.2310e+00
4403.10	8.7703e+00	2.2486e+00
4403.88	7.5252e+00	2.1151e+00
4404.65	7.9608e+00	1.9908e+00
4405.43	8.5086e+00	2.0531e+00
4406.20	6.6911e+00	2.1980e+00
4406.97	7.3497e+00	2.2076e+00
